#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
Hammerhead_3         RF00008   KF869173.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869173.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869174.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869174.1           -          cm        1       58      281      334      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869174.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869175.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   65.4   1.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869175.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869175.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   13.5     0.016 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869176.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869176.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   62.9   5.7e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869176.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869177.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869177.1           -          cm        1       58      282      333      +    no    1 0.46   0.0   50.0   1.9e-12 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869177.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869178.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869178.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869178.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869179.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869179.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869179.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869180.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869180.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   55.0   8.4e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869180.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869181.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869181.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869181.1           -          cm        1       50      283      336      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869181.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869182.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869182.1           -          cm        1       58      284      337      +    no    1 0.44   0.0   63.3   4.6e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869182.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869183.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869183.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869183.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869184.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869184.1           -          cm        1       58      283      335      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869184.1           -          cm        1       50      284      337      +    3'    3 0.43   0.0   11.1     0.039 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869184.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869185.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869185.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869185.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869186.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869186.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869186.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869187.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869187.1           -          cm        1       58      283      335      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869187.1           -          cm        1       50      284      337      +    3'    3 0.43   0.0   11.1     0.039 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869187.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869188.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869188.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869188.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869189.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869189.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869189.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869190.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869190.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869190.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869191.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869191.1           -          cm        1       58      281      334      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869191.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869192.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869192.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869192.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869193.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869193.1           -          cm        1       58      282      333      +    no    1 0.46   0.0   50.0   1.9e-12 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869193.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869194.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
